364, 29, 11, 31
365, 29, 328, 43
366, 29, 32, 80
367, 29, 328, 67
368, 29, 0, 159
369, 29, 248, 227
370, 29, 327, 0
371, 29, 240, 0
372, 29, 184, 88
373, 29, 583, 414
374, 29, 7, 200
375, 59, 1270, 461
376, 252, 1276, 470
377, 255, 1282, 488
378, 29, 344, 0
379, 29, 1206, 432
380, 29, 384, 16
381, 29, 231, 368
382, 29, 1344, 368
383, 29, 600, 400
384, 255, 1295, 490
385, 255, 1301, 513
386, 29, 71, 19
387, 29, 574, 407
388, 29, 550, 399
389, 29, 263, 175
390, 29, 280, 16
391, 29, 712, 400
392, 29, 600, 424
393, 29, 200, 176
394, 29, 1296, 440
395, 29, 1334, 383
396, 29, 344, 80
397, 29, 400, 0
398, 146, 1317, 471
399, 253, 1327, 479
400, 255, 1338, 497
401, 255, 1344, 520
402, 29, 791, 392
403, 29, 71, 23
404, 29, 1175, 392
405, 29, 296, 67
406, 29, 1319, 312
407, 29, 215, 135
408, 29, 1312, 400
409, 29, 263, 184
410, 30, 504, 831
411, 29, 376, 16
412, 29, 296, 192
413, 53, 1354, 474
414, 254, 1366, 480
415, 253, 1378, 494
416, 253, 1386, 514
417, 254, 1391, 540
418, 29, 1279, 387
419, 29, 208, 208
420, 29, 503, 296
421, 29, 175, 23
422, 29, 208, 71
423, 29, 160, 39
424, 29, 1311, 327
425, 29, 0, 48
426, 29, 231, 304
427, 29, 256, 256
428, 49, 1400, 474
429, 254, 1415, 482
430, 254, 1424, 498
431, 254, 1433, 522
432, 254, 1433, 549
433, 29, 224, 248
434, 29, 1280, 328
435, 29, 8, 59
436, 29, 48, 3
437, 29, 8, 71
438, 29, 296, 120
439, 29, 1344, 416
440, 29, 391, 24
441, 29, 331, 88
442, 56, 1442, 474
443, 254, 1456, 483
444, 253, 1468, 500
445, 254, 1475, 525
446, 255, 1474, 551
447, 29, 63, 48
448, 29, 360, 40
449, 29, 246, 128
450, 29, 7, 19
451, 29, 768, 391
452, 29, 1319, 391
453, 29, 264, 232
454, 29, 255, 139
455, 162, 1299, 469
456, 254, 1309, 479
457, 254, 1318, 496
458, 254, 1322, 518
459, 29, 1279, 350
460, 29, 1296, 335
461, 29, 663, 432
462, 29, 280, 102
463, 29, 223, 64
464, 29, 759, 387
465, 29, 296, 112
466, 29, 216, 144
467, 29, 232, 239
468, 29, 0, 15
469, 29, 264, 96
470, 36, 1333, 474
471, 234, 1347, 479
472, 254, 1355, 491
473, 254, 1364, 512
474, 98, 1371, 539
475, 29, 382, 7
476, 29, 503, 334
477, 29, 1296, 359
478, 29, 191, 159
479, 29, 224, 24
480, 29, 535, 427
481, 29, 296, 64
482, 29, 1271, 351
483, 29, 192, 143
484, 29, 303, 43
485, 69, 1374, 474
486, 253, 1389, 479
487, 254, 1399, 493
488, 254, 1409, 512
489, 254, 1415, 539
490, 29, 224, 200
491, 29, 255, 40
492, 29, 295, 224
493, 29, 272, 208
494, 29, 327, 136
495, 29, 1279, 319
496, 29, 311, 192
497, 29, 8, 123
498, 29, 286, 64
499, 29, 592, 463
500, 238, 1427, 476
501, 254, 1442, 488
502, 255, 1449, 509
503, 254, 1455, 534
504, 254, 1453, 558
505, 29, 264, 243
506, 29, 183, 32
507, 29, 422, 384
508, 29, 504, 511
509, 29, 15, 123
510, 29, 239, 328
511, 29, 374, 23
512, 29, 343, 43
513, 29, 335, 19
514, 29, 1312, 336
515, 29, 503, 400
516, 29, 1311, 375
517, 29, 288, 64
518, 29, 223, 128
519, 29, 231, 231
520, 29, 359, 96
521, 29, 655, 440
522, 29, 8, 104
523, 29, 263, 299
524, 29, 240, 182
525, 29, 486, 247
526, 29, 247, 16
527, 29, 103, 784
528, 29, 287, 32
529, 29, 1310, 400
530, 29, 264, 24
531, 29, 1256, 368
532, 29, 472, 472
533, 29, 1240, 391
534, 29, 264, 119
535, 29, 1335, 367
536, 29, 1111, 384
537, 29, 32, 8
538, 29, 8, 23
539, 29, 1240, 368
540, 29, 1303, 320
541, 29, 15, 30
542, 29, 200, 488
543, 29, 311, 40
544, 29, 382, 0
545, 29, 184, 143
546, 29, 1280, 399
547, 29, 303, 135
548, 29, 728, 399
549, 29, 239, 139
550, 29, 223, 72
551, 29, 1302, 376
552, 29, 15, 24
553, 29, 32, 7
554, 29, 504, 384
555, 29, 488, 440
556, 29, 287, 79
557, 29, 872, 615
558, 29, 256, 318
559, 29, 415, 455
560, 29, 56, 43
561, 29, 223, 224
562, 29, 55, 80
563, 29, 311, 131
564, 29, 1279, 352
565, 29, 375, 637
566, 29, 296, 112
567, 29, 1264, 357
568, 29, 448, 471
569, 29, 216, 360
570, 29, 8, 16
571, 29, 512, 400
572, 29, 223, 350
573, 29, 1216, 391
574, 29, 247, 367
575, 29, 8, 35
576, 29, 328, 131
577, 29, 504, 552
578, 29, 311, 136
579, 29, 1311, 395
580, 34, 1568, 562
581, 250, 1585, 564
582, 254, 1601, 579
583, 255, 1613, 607
584, 254, 1615, 637
585, 255, 1613, 666
586, 254, 1605, 682
587, 34, 1595, 685
588, 29, 664, 416
589, 29, 263, 208
590, 29, 584, 527
591, 29, 1295, 376
592, 29, 15, 71
593, 29, 320, 120
594, 70, 1631, 563
595, 255, 1649, 573
596, 254, 1663, 597
597, 255, 1666, 629
598, 255, 1663, 656
599, 254, 1656, 677
600, 38, 1647, 685
601, 29, 584, 475
602, 29, 255, 0
603, 29, 264, 24
604, 29, 1311, 336
605, 29, 174, 384
606, 29, 151, 55
607, 227, 1682, 564
608, 254, 1702, 575
609, 255, 1716, 603
610, 254, 1716, 632
611, 254, 1714, 659
612, 252, 1707, 677
613, 34, 1695, 680
614, 29, 528, 536
615, 29, 311, 87
616, 29, 240, 203
617, 29, 1263, 375
618, 29, 390, 56
619, 29, 527, 504
620, 29, 375, 16
621, 255, 1764, 596
622, 254, 1770, 624
623, 255, 1766, 653
624, 253, 1758, 669
625, 30, 1744, 672
626, 29, 576, 416
627, 29, 255, 203
628, 29, 259, 40
629, 29, 192, 216
630, 29, 32, 27
631, 241, 1782, 565
632, 254, 1801, 580
633, 254, 1813, 609
634, 254, 1816, 638
635, 254, 1809, 663
636, 119, 1797, 674
637, 29, 208, 71
638, 29, 278, 216
639, 29, 191, 48
640, 36, 1360, 541
641, 254, 1369, 550
642, 255, 1372, 572
643, 254, 1375, 601
644, 254, 1375, 632
645, 255, 1373, 659
646, 254, 1370, 677
647, 229, 1367, 684
648, 31, 1361, 682
649, 29, 320, 64
650, 29, 1176, 391
651, 29, 1279, 423
652, 29, 696, 408
653, 29, 1279, 384
654, 29, 320, 8
655, 31, 1394, 544
656, 233, 1408, 545
657, 254, 1418, 557
658, 254, 1426, 577
659, 254, 1429, 605
660, 254, 1426, 635
661, 255, 1422, 662
662, 254, 1418, 681
663, 198, 1414, 689
664, 29, 1288, 399
665, 29, 784, 392
666, 29, 455, 576
667, 30, 552, 472
668, 29, 232, 203
669, 29, 495, 615
670, 29, 283, 200
671, 33, 1446, 552
672, 251, 1459, 553
673, 254, 1469, 570
674, 255, 1481, 592
675, 254, 1484, 622
676, 255, 1484, 652
677, 254, 1480, 677
678, 231, 1474, 691
679, 35, 1466, 690
680, 29, 1296, 328
681, 29, 1296, 359
682, 29, 1302, 368
683, 29, 8, 7
684, 29, 70, 48
685, 29, 279, 119
686, 107, 1495, 556
687, 250, 1511, 559
688, 254, 1525, 573
689, 254, 1535, 597
690, 255, 1540, 627
691, 255, 1539, 658
692, 254, 1533, 679
693, 143, 1525, 690
694, 29, 7, 23
695, 29, 304, 15
696, 29, 374, 63
697, 29, 576, 400
698, 29, 615, 439
699, 29, 224, 384
700, 59, 1537, 561
701, 85, 1556, 559
702, 255, 1571, 572
703, 255, 1581, 599
704, 254, 1586, 623
705, 254, 1591, 652
706, 254, 1586, 675
707, 180, 1580, 688
708, 29, 1271, 322
709, 29, 327, 104
710, 29, 703, 398
711, 29, 224, 40
712, 29, 368, 87
713, 29, 392, 24
714, 45, 1593, 563
715, 189, 1611, 563
716, 255, 1627, 576
717, 254, 1639, 602
718, 255, 1642, 632
719, 254, 1638, 660
720, 254, 1632, 680
721, 43, 1623, 686
722, 29, 295, 211
723, 29, 239, 112
724, 29, 792, 397
725, 29, 320, 55
726, 29, 1328, 400
727, 31, 1640, 564
728, 193, 1660, 563
729, 254, 1676, 576
730, 255, 1688, 601
731, 254, 1693, 630
732, 254, 1690, 658
733, 254, 1682, 678
734, 61, 1669, 682
735, 29, 176, 0
736, 29, 263, 207
737, 29, 176, 360
738, 29, 287, 86
739, 29, 360, 16
740, 60, 1694, 562
741, 248, 1717, 563
742, 254, 1734, 581
743, 254, 1742, 610
744, 255, 1745, 639
745, 254, 1739, 663
746, 178, 1729, 677
747, 29, 223, 216
748, 29, 424, 310
749, 29, 567, 416
750, 29, 448, 455
751, 29, 487, 584
752, 29, 1288, 376
753, 29, 216, 110
754, 255, 1783, 582
755, 254, 1792, 609
756, 254, 1793, 638
757, 254, 1785, 663
758, 71, 1773, 672
759, 29, 568, 408
760, 29, 1208, 415
761, 29, 359, 8
762, 29, 214, 87
763, 29, 712, 399
764, 113, 1800, 562
765, 254, 1821, 575
766, 255, 1832, 604
767, 254, 1826, 632
768, 29, 283, 239
769, 29, 22, 15
770, 29, 247, 320
771, 29, 207, 7
772, 29, 15, 56
773, 29, 302, 143
774, 29, 0, 15
775, 29, 448, 440
776, 29, 64, 40
777, 29, 1055, 411
778, 29, 671, 391
779, 29, 56, 31
780, 29, 214, 376
781, 29, 344, 47
782, 29, 215, 311
783, 29, 216, 175
784, 29, 264, 32
785, 29, 22, 103
786, 29, 272, 39
787, 29, 335, 83
788, 29, 456, 528
789, 29, 304, 80
790, 29, 311, 131
791, 29, 336, 40
792, 29, 1294, 343
793, 29, 728, 400
794, 29, 320, 16
795, 29, 16, 160
796, 29, 1248, 427
797, 29, 7, 200
798, 29, 216, 104
799, 29, 1240, 432
800, 29, 311, 80
801, 29, 367, 91
802, 29, 343, 103
803, 29, 368, 275
804, 29, 40, 48
805, 29, 384, 30
806, 29, 238, 112
807, 29, 70, 47
808, 29, 536, 408
809, 29, 1072, 403
810, 29, 199, 159
811, 29, 184, 0
812, 29, 15, 48
813, 29, 1280, 352
814, 29, 16, 80
815, 29, 254, 320
816, 29, 1279, 384
817, 29, 16, 19
818, 29, 263, 136
819, 29, 528, 495
820, 29, 368, 72
821, 29, 1280, 424
822, 29, 648, 391
823, 29, 376, 32
824, 29, 343, 67
825, 29, 246, 159
826, 29, 247, 227
827, 29, 320, 71
828, 29, 8, 31
829, 29, 224, 184
830, 29, 704, 415
831, 29, 536, 600
832, 29, 79, 32
833, 29, 599, 394
834, 29, 1311, 368
835, 29, 71, 16
836, 32, 1275, 504
837, 213, 1284, 506
838, 255, 1288, 520
839, 255, 1293, 539
840, 255, 1293, 567
841, 254, 1290, 596
842, 207, 1286, 627
843, 255, 1275, 650
844, 251, 1269, 665
845, 162, 1265, 673
846, 38, 1261, 671
847, 29, 312, 80
848, 29, 712, 391
849, 29, 238, 103
850, 29, 263, 192
851, 29, 375, 43
852, 29, 408, 7
853, 29, 511, 352
854, 29, 312, 123
855, 157, 1305, 517
856, 254, 1311, 532
857, 255, 1315, 555
858, 254, 1317, 582
859, 254, 1313, 613
860, 255, 1307, 643
861, 254, 1299, 664
862, 227, 1293, 675
863, 35, 1287, 673
864, 29, 688, 416
865, 29, 224, 456
866, 29, 264, 80
867, 29, 544, 440
868, 29, 344, 120
869, 29, 255, 16
870, 29, 272, 48
871, 31, 1319, 522
872, 138, 1329, 525
873, 239, 1338, 540
874, 255, 1340, 563
875, 254, 1339, 590
876, 255, 1334, 620
877, 255, 1330, 648
878, 254, 1321, 669
879, 243, 1317, 679
880, 32, 1311, 677
881, 29, 315, 136
882, 29, 408, 27
883, 29, 1184, 416
884, 29, 240, 168
885, 29, 336, 66
886, 29, 256, 7
887, 29, 367, 40
888, 41, 1345, 532
889, 104, 1354, 536
890, 254, 1359, 549
891, 255, 1360, 575
892, 255, 1358, 605
893, 255, 1352, 633
894, 254, 1345, 658
895, 254, 1336, 678
896, 254, 1234, 659
897, 198, 1228, 668
898, 51, 1223, 673
899, 29, 318, 167
900, 29, 47, 62
901, 29, 214, 47
902, 29, 1272, 384
903, 29, 559, 424
904, 29, 336, 79
905, 29, 240, 343
906, 29, 206, 95
907, 124, 1245, 671
908, 188, 1250, 669
909, 254, 1256, 662
910, 50, 1266, 647
911, 255, 1282, 628
912, 254, 1281, 596
913, 254, 1271, 570
914, 254, 1269, 541
915, 255, 1264, 520
916, 240, 1263, 503
917, 43, 1263, 496
918, 29, 1272, 447
919, 29, 326, 40
920, 33, 1235, 486
921, 168, 1239, 487
922, 254, 1242, 494
923, 255, 1245, 510
924, 254, 1246, 533
925, 254, 1248, 560
926, 29, 271, 63
927, 29, 23, 120
928, 29, 327, 26
929, 29, 243, 239
930, 29, 511, 344
931, 29, 672, 400
932, 29, 1103, 395
933, 29, 591, 408
934, 29, 384, 32
935, 29, 575, 511
936, 29, 310, 152
937, 29, 1271, 355
938, 29, 320, 160
939, 29, 278, 96
940, 29, 1294, 360
941, 29, 207, 55
942, 29, 271, 87
943, 29, 8, 38
944, 29, 271, 203
945, 29, 255, 32
946, 29, 56, 16
947, 29, 1280, 336
948, 29, 518, 392
949, 29, 304, 88
950, 29, 328, 88
951, 29, 1239, 384
952, 29, 392, 55
953, 29, 1279, 439
954, 29, 271, 80
955, 29, 8, 8
956, 29, 223, 48
957, 29, 312, 48
958, 29, 439, 520
959, 29, 1056, 400
960, 134, 1338, 683
961, 29, 632, 415
962, 29, 479, 448
963, 29, 1263, 352
964, 29, 535, 415
965, 29, 232, 176
966, 29, 168, 583
967, 29, 255, 203
968, 29, 214, 303
969, 202, 1386, 541
970, 254, 1394, 554
971, 254, 1402, 575
972, 255, 1405, 602
973, 255, 1404, 634
974, 255, 1400, 658
975, 255, 1394, 678
976, 164, 1390, 685
977, 36, 1384, 684
978, 29, 623, 392
979, 29, 32, 112
980, 29, 167, 87
981, 29, 8, 159
982, 29, 299, 15
983, 29, 247, 31
984, 32, 1419, 551
985, 209, 1435, 553
986, 254, 1444, 565
987, 254, 1453, 588
988, 254, 1454, 615
989, 254, 1454, 645
990, 254, 1446, 671
991, 230, 1442, 687
992, 67, 1436, 689
993, 29, 344, 32
994, 29, 15, 131
995, 29, 351, 23
996, 29, 304, 56
997, 29, 295, 16
998, 29, 1295, 416
999, 29, 1296, 304
1000, 136, 1480, 556
1001, 255, 1492, 566
1002, 255, 1506, 586
1003, 254, 1510, 614
1004, 254, 1513, 643
1005, 254, 1508, 670
1006, 237, 1503, 687
1007, 56, 1494, 689
1008, 29, 24, 3
1009, 29, 331, 143
1010, 29, 176, 7
1011, 29, 255, 328
1012, 29, 319, 80
1013, 29, 287, 47
1014, 65, 1519, 559
1015, 203, 1538, 563
1016, 254, 1553, 578
1017, 254, 1566, 604
1018, 254, 1567, 634
1019, 255, 1565, 662
1020, 254, 1555, 683
1021, 96, 1545, 690
1022, 29, 312, 123
1023, 29, 255, 48
1024, 255, 1111, 512
1025, 254, 1109, 489
1026, 109, 1119, 473
1027, 254, 1141, 488
1028, 254, 1143, 508
1029, 254, 1144, 532
1030, 255, 1142, 559
1031, 255, 1137, 588
1032, 255, 1135, 619
1033, 254, 1126, 642
1034, 254, 1120, 662
1035, 254, 1114, 671
1036, 109, 1108, 675
1037, 31, 1103, 673
1038, 29, 390, 39
1039, 29, 543, 407
1040, 29, 568, 455
1041, 29, 287, 88
1042, 29, 299, 175
1043, 29, 358, 23
1044, 36, 1132, 675
1045, 177, 1139, 673
1046, 252, 1148, 663
1047, 255, 1154, 644
1048, 255, 1159, 620
1049, 254, 1165, 590
1050, 255, 1166, 562
1051, 255, 1167, 537
1052, 254, 1168, 509
1053, 255, 1171, 490
1054, 254, 1171, 471
1055, 38, 1177, 472
1056, 251, 1195, 478
1057, 254, 1195, 495
1058, 255, 1195, 515
1059, 254, 1195, 538
1060, 255, 1196, 566
1061, 255, 1192, 597
1062, 254, 1188, 626
1063, 255, 1181, 650
1064, 255, 1175, 668
1065, 184, 1169, 675
1066, 107, 1162, 676
1067, 29, 207, 280
1068, 29, 39, 48
1069, 29, 72, 8
1070, 29, 272, 144
1071, 29, 232, 280
1072, 29, 55, 80
1073, 29, 271, 176
1074, 30, 1183, 675
1075, 82, 1192, 678
1076, 237, 1201, 670
1077, 254, 1205, 652
1078, 255, 1212, 629
1079, 254, 1217, 599
1080, 255, 1220, 570
1081, 254, 1221, 540
1082, 255, 1221, 517
1083, 254, 1221, 498
1084, 253, 1221, 486
1085, 212, 1220, 478
1086, 29, 280, 120
1087, 29, 1344, 344
1088, 29, 182, 56
1089, 29, 56, 70
1090, 29, 256, 32
1091, 29, 480, 400
1092, 29, 287, 24
1093, 29, 152, 24
1094, 29, 1311, 416
1095, 29, 1296, 391
1096, 29, 200, 104
1097, 29, 703, 392
1098, 29, 455, 407
1099, 29, 1335, 359
1100, 29, 184, 768
1101, 29, 1159, 419
1102, 29, 495, 424
1103, 29, 347, 551
1104, 29, 215, 39
1105, 29, 184, 87
1106, 29, 160, 88
1107, 29, 312, 47
1108, 29, 272, 40
1109, 29, 352, 79
1110, 29, 231, 203
1111, 29, 1351, 328
1112, 29, 264, 139
1113, 29, 375, 51
1114, 29, 0, 221
1115, 29, 232, 55
1116, 29, 342, 8
1117, 29, 175, 62
1118, 29, 199, 144
1119, 29, 38, 56
1120, 29, 160, 603
1121, 29, 704, 400
1122, 29, 0, 83
1123, 29, 54, 47
1124, 29, 231, 243
1125, 29, 59, 8
1126, 29, 504, 511
1127, 29, 255, 320
1128, 29, 1248, 399
1129, 29, 1080, 423
1130, 29, 320, 59
1131, 29, 183, 3
1132, 29, 319, 123
1133, 29, 214, 112
1134, 29, 239, 296
1135, 29, 40, 56
1136, 29, 327, 152
1137, 29, 352, 312
1138, 29, 376, 0
1139, 29, 264, 302
1140, 29, 1319, 384
1141, 29, 1295, 343
1142, 29, 296, 200
1143, 29, 559, 415
1144, 29, 256, 120
1145, 29, 208, 143
1146, 29, 359, 88
1147, 29, 80, 23
1148, 29, 255, 14
1149, 29, 487, 344
1150, 29, 231, 88
1151, 29, 319, 24
1152, 254, 1114, 536
1153, 255, 1111, 563
1154, 255, 1108, 592
1155, 254, 1104, 623
1156, 254, 1098, 646
1157, 254, 1091, 662
1158, 184, 1085, 672
1159, 33, 1082, 675
1160, 34, 1076, 673
1161, 29, 323, 40
1162, 29, 352, 48
1163, 29, 1350, 343
1164, 29, 23, 3
1165, 29, 504, 328
1166, 31, 1052, 674
1167, 35, 1056, 675
1168, 240, 1062, 669
1169, 254, 1066, 656
1170, 254, 1072, 636
1171, 254, 1078, 608
1172, 255, 1084, 579
1173, 255, 1085, 553
1174, 255, 1085, 526
1175, 255, 1083, 503
1176, 113, 1077, 481
1177, 254, 1054, 489
1178, 254, 1054, 509
1179, 254, 1055, 534
1180, 255, 1055, 562
1181, 255, 1057, 592
1182, 255, 1053, 620
1183, 255, 1047, 644
1184, 255, 1041, 661
1185, 229, 1036, 672
1186, 44, 1031, 675
1187, 67, 1027, 675
1188, 29, 206, 480
1189, 29, 304, 40
1190, 29, 15, 80
1191, 29, 32, 24
1192, 29, 8, 136
1193, 33, 1000, 672
1194, 57, 1005, 674
1195, 244, 1011, 670
1196, 255, 1017, 656
1197, 255, 1020, 639
1198, 255, 1027, 613
1199, 255, 1033, 586
1200, 255, 1034, 559
1201, 254, 1035, 529
1202, 255, 1037, 505
